2022-05-04 04:54:13.292008933 +0000 UTC,2.097353924s,invoke,submit,Auction,Danny,300
2022-05-04 04:54:15.423758242 +0000 UTC,2.113005543s,invoke,close,Auction
2022-05-04 04:54:17.545167991 +0000 UTC,2.101586633s,invoke,eval,Auction
2022-05-04 04:55:14.427229674 +0000 UTC,2.685756048s,init,peer0.org1.example.com
2022-05-04 04:55:16.5436557 +0000 UTC,2.097897836s,invoke,init,House317
2022-05-04 04:55:18.662375589 +0000 UTC,2.098885598s,invoke,create,Auction
2022-05-04 04:55:20.79600174 +0000 UTC,2.111497399s,invoke,submit,Auction,John,100
2022-05-04 04:55:22.920744096 +0000 UTC,2.10614756s,invoke,submit,Auction,Jane,200
2022-05-04 04:55:25.058866631 +0000 UTC,2.095821473s,invoke,submit,Auction,John,400
2022-05-04 04:55:27.179107228 +0000 UTC,2.095306208s,invoke,submit,Auction,Danny,300
2022-05-04 04:55:29.305345926 +0000 UTC,2.109304586s,invoke,close,Auction
2022-05-04 04:55:31.476963993 +0000 UTC,2.121697142s,invoke,eval,Auction
2022-05-04 04:56:28.332005568 +0000 UTC,2.539777841s,init,peer0.org1.example.com
2022-05-04 04:56:30.449180822 +0000 UTC,2.098544903s,invoke,init,House318
2022-05-04 04:56:32.574632081 +0000 UTC,2.107901668s,invoke,create,Auction
2022-05-04 04:56:34.687770545 +0000 UTC,2.095327246s,invoke,submit,Auction,John,100
2022-05-04 04:56:36.802664357 +0000 UTC,2.091672871s,invoke,submit,Auction,Jane,200
2022-05-04 04:56:38.942218181 +0000 UTC,2.117196853s,invoke,submit,Auction,John,400
2022-05-04 04:56:41.080065845 +0000 UTC,2.1180076s,invoke,submit,Auction,Danny,300
2022-05-04 04:56:43.222331909 +0000 UTC,2.119538871s,invoke,close,Auction
2022-05-04 04:56:45.376785443 +0000 UTC,2.132851413s,invoke,eval,Auction
2022-05-04 04:57:41.855945577 +0000 UTC,2.317754756s,init,peer0.org1.example.com
2022-05-04 04:57:43.97387605 +0000 UTC,2.100395263s,invoke,init,House319
2022-05-04 04:57:46.091034407 +0000 UTC,2.097973114s,invoke,create,Auction
2022-05-04 04:57:48.199527236 +0000 UTC,2.090387231s,invoke,submit,Auction,John,100
2022-05-04 04:57:50.311722063 +0000 UTC,2.094254328s,invoke,submit,Auction,Jane,200
2022-05-04 04:57:52.430687461 +0000 UTC,2.097398881s,invoke,submit,Auction,John,400
2022-05-04 04:57:54.574714009 +0000 UTC,2.123343796s,invoke,submit,Auction,Danny,300
2022-05-04 04:57:56.708513642 +0000 UTC,2.112007726s,invoke,close,Auction
2022-05-04 04:57:58.859948723 +0000 UTC,2.131172245s,invoke,eval,Auction
2022-05-04 04:58:56.056978182 +0000 UTC,2.545272661s,init,peer0.org1.example.com
2022-05-04 04:58:58.18477284 +0000 UTC,2.108998714s,invoke,init,House320
2022-05-04 04:59:00.323016097 +0000 UTC,2.1181606s,invoke,create,Auction
2022-05-04 04:59:02.461322154 +0000 UTC,2.119140219s,invoke,submit,Auction,John,100
2022-05-04 04:59:04.590515689 +0000 UTC,2.111708445s,invoke,submit,Auction,Jane,200
2022-05-04 04:59:06.726173268 +0000 UTC,2.115377377s,invoke,submit,Auction,John,400
2022-05-04 04:59:08.896283505 +0000 UTC,2.117506487s,invoke,submit,Auction,Danny,300
2022-05-04 04:59:11.028013421 +0000 UTC,2.112827131s,invoke,close,Auction
2022-05-04 04:59:13.180715663 +0000 UTC,2.106509348s,invoke,eval,Auction
2022-05-04 05:00:09.934763968 +0000 UTC,2.356575189s,init,peer0.org1.example.com
2022-05-04 05:00:12.06364805 +0000 UTC,2.110677079s,invoke,init,House321
2022-05-04 05:00:14.208213539 +0000 UTC,2.098855772s,invoke,create,Auction
2022-05-04 05:00:16.320763195 +0000 UTC,2.094037378s,invoke,submit,Auction,John,100
2022-05-04 05:00:18.450546502 +0000 UTC,2.104169599s,invoke,submit,Auction,Jane,200
2022-05-04 05:00:20.562755643 +0000 UTC,2.093394525s,invoke,submit,Auction,John,400
2022-05-04 05:00:22.697208328 +0000 UTC,2.114786931s,invoke,submit,Auction,Danny,300
2022-05-04 05:00:24.837262859 +0000 UTC,2.119440115s,invoke,close,Auction
2022-05-04 05:00:26.95049125 +0000 UTC,2.095478409s,invoke,eval,Auction
2022-05-04 05:01:24.261916244 +0000 UTC,2.426720598s,init,peer0.org1.example.com
2022-05-04 05:01:26.406542464 +0000 UTC,2.124406063s,invoke,init,House322
2022-05-04 05:01:28.518547492 +0000 UTC,2.094833708s,invoke,create,Auction
2022-05-04 05:01:30.661025143 +0000 UTC,2.119364174s,invoke,submit,Auction,John,100
2022-05-04 05:01:32.783506567 +0000 UTC,2.104003506s,invoke,submit,Auction,Jane,200
2022-05-04 05:01:34.902781124 +0000 UTC,2.100851254s,invoke,submit,Auction,John,400
2022-05-04 05:01:37.036849543 +0000 UTC,2.115651938s,invoke,submit,Auction,Danny,300
2022-05-04 05:01:39.169111665 +0000 UTC,2.113636233s,invoke,close,Auction
2022-05-04 05:01:41.329986452 +0000 UTC,2.114233644s,invoke,eval,Auction
2022-05-04 05:02:38.074553783 +0000 UTC,2.351122501s,init,peer0.org1.example.com
2022-05-04 05:02:40.242750511 +0000 UTC,2.122813457s,invoke,init,House323
2022-05-04 05:02:42.361492511 +0000 UTC,2.099967959s,invoke,create,Auction
2022-05-04 05:02:44.488109713 +0000 UTC,2.106834135s,invoke,submit,Auction,John,100
2022-05-04 05:02:46.592327445 +0000 UTC,2.088598836s,invoke,submit,Auction,Jane,200
2022-05-04 05:02:48.711233784 +0000 UTC,2.09925873s,invoke,submit,Auction,John,400
2022-05-04 05:02:50.840258848 +0000 UTC,2.10713564s,invoke,submit,Auction,Danny,300
2022-05-04 05:02:52.967227476 +0000 UTC,2.108259239s,invoke,close,Auction
2022-05-04 05:02:55.09629639 +0000 UTC,2.111710927s,invoke,eval,Auction
2022-05-04 05:03:52.134985247 +0000 UTC,2.603072304s,init,peer0.org1.example.com
2022-05-04 05:03:54.276336756 +0000 UTC,2.122528233s,invoke,init,House324
2022-05-04 05:03:56.392536262 +0000 UTC,2.098798293s,invoke,create,Auction
2022-05-04 05:03:58.52695703 +0000 UTC,2.09088751s,invoke,submit,Auction,John,100
2022-05-04 05:04:00.642608358 +0000 UTC,2.096150419s,invoke,submit,Auction,Jane,200
2022-05-04 05:04:02.789863116 +0000 UTC,2.100946668s,invoke,submit,Auction,John,400
2022-05-04 05:04:04.963591502 +0000 UTC,2.122703763s,invoke,submit,Auction,Danny,300
2022-05-04 05:04:07.083727986 +0000 UTC,2.095197216s,invoke,close,Auction
2022-05-04 05:04:09.219340015 +0000 UTC,2.115670952s,invoke,eval,Auction
2022-05-04 05:05:05.987216239 +0000 UTC,2.461744652s,init,peer0.org1.example.com
2022-05-04 05:05:08.110491632 +0000 UTC,2.104363514s,invoke,init,House325
2022-05-04 05:05:10.234064217 +0000 UTC,2.093638482s,invoke,create,Auction
2022-05-04 05:05:12.367780289 +0000 UTC,2.114103556s,invoke,submit,Auction,John,100
2022-05-04 05:05:14.508589504 +0000 UTC,2.118360352s,invoke,submit,Auction,Jane,200
2022-05-04 05:05:16.631153795 +0000 UTC,2.093583197s,invoke,submit,Auction,John,400
2022-05-04 05:05:18.766326128 +0000 UTC,2.114481256s,invoke,submit,Auction,Danny,300
2022-05-04 05:05:20.902077745 +0000 UTC,2.116453679s,invoke,close,Auction
2022-05-04 05:05:23.063996832 +0000 UTC,2.116602623s,invoke,eval,Auction
2022-05-04 05:06:19.834516534 +0000 UTC,2.558566576s,init,peer0.org1.example.com
2022-05-04 05:06:21.950119209 +0000 UTC,2.097622292s,invoke,init,House326
2022-05-04 05:06:24.073280642 +0000 UTC,2.103757268s,invoke,create,Auction
2022-05-04 05:06:26.206344649 +0000 UTC,2.109562061s,invoke,submit,Auction,John,100
2022-05-04 05:06:28.311695259 +0000 UTC,2.087931997s,invoke,submit,Auction,Jane,200
2022-05-04 05:06:30.439135698 +0000 UTC,2.109341947s,invoke,submit,Auction,John,400
2022-05-04 05:06:32.588670474 +0000 UTC,2.12757636s,invoke,submit,Auction,Danny,300
2022-05-04 05:06:34.718501595 +0000 UTC,2.110564428s,invoke,close,Auction
2022-05-04 05:06:36.874271896 +0000 UTC,2.131246625s,invoke,eval,Auction
2022-05-04 05:07:33.770300505 +0000 UTC,2.537872696s,init,peer0.org1.example.com
2022-05-04 05:07:35.883085755 +0000 UTC,2.095315177s,invoke,init,House327
2022-05-04 05:07:38.037075071 +0000 UTC,2.110497996s,invoke,create,Auction
2022-05-04 05:07:40.164762303 +0000 UTC,2.104894973s,invoke,submit,Auction,John,100
2022-05-04 05:07:42.28590775 +0000 UTC,2.101844551s,invoke,submit,Auction,Jane,200
2022-05-04 05:07:44.39839163 +0000 UTC,2.093132874s,invoke,submit,Auction,John,400
2022-05-04 05:07:46.510397889 +0000 UTC,2.092641741s,invoke,submit,Auction,Danny,300
2022-05-04 05:07:48.62529093 +0000 UTC,2.096838076s,invoke,close,Auction
2022-05-04 05:07:50.768739575 +0000 UTC,2.123190785s,invoke,eval,Auction
2022-05-04 05:08:47.250061108 +0000 UTC,2.377456577s,init,peer0.org1.example.com
2022-05-04 05:08:49.383869432 +0000 UTC,2.116214861s,invoke,init,House328
2022-05-04 05:08:51.527928021 +0000 UTC,2.124416295s,invoke,create,Auction
2022-05-04 05:08:53.650298304 +0000 UTC,2.104519812s,invoke,submit,Auction,John,100
2022-05-04 05:08:55.777117661 +0000 UTC,2.109135834s,invoke,submit,Auction,Jane,200
2022-05-04 05:08:57.907437613 +0000 UTC,2.107762141s,invoke,submit,Auction,John,400
2022-05-04 05:09:00.02008055 +0000 UTC,2.09178336s,invoke,submit,Auction,Danny,300
2022-05-04 05:09:02.138814658 +0000 UTC,2.098574012s,invoke,close,Auction
2022-05-04 05:09:04.252452226 +0000 UTC,2.094230535s,invoke,eval,Auction
2022-05-04 05:10:01.475413228 +0000 UTC,2.645971157s,init,peer0.org1.example.com
2022-05-04 05:10:03.613336456 +0000 UTC,2.112607779s,invoke,init,House329
2022-05-04 05:10:05.754607029 +0000 UTC,2.113898676s,invoke,create,Auction
2022-05-04 05:10:07.87290427 +0000 UTC,2.095878112s,invoke,submit,Auction,John,100
2022-05-04 05:10:09.993595185 +0000 UTC,2.096019099s,invoke,submit,Auction,Jane,200
2022-05-04 05:10:12.108296069 +0000 UTC,2.090060707s,invoke,submit,Auction,John,400
2022-05-04 05:10:14.251000179 +0000 UTC,2.099406635s,invoke,submit,Auction,Danny,300
2022-05-04 05:10:16.395924761 +0000 UTC,2.119861358s,invoke,close,Auction
2022-05-04 05:10:18.562839864 +0000 UTC,2.119905109s,invoke,eval,Auction
2022-05-04 05:11:15.286211875 +0000 UTC,2.475743222s,init,peer0.org1.example.com
2022-05-04 05:11:17.483107523 +0000 UTC,2.152031117s,invoke,init,House330
2022-05-04 05:11:19.598329318 +0000 UTC,2.096316668s,invoke,create,Auction
2022-05-04 05:11:21.717888035 +0000 UTC,2.100368857s,invoke,submit,Auction,John,100
2022-05-04 05:11:23.839722405 +0000 UTC,2.101704543s,invoke,submit,Auction,Jane,200
2022-05-04 05:11:25.964971583 +0000 UTC,2.108204995s,invoke,submit,Auction,John,400
2022-05-04 05:11:28.104545862 +0000 UTC,2.112093598s,invoke,submit,Auction,Danny,300
2022-05-04 05:11:30.238173071 +0000 UTC,2.114169324s,invoke,close,Auction
2022-05-04 05:11:32.364773018 +0000 UTC,2.102553041s,invoke,eval,Auction
2022-05-04 05:12:28.856288528 +0000 UTC,2.361442148s,init,peer0.org1.example.com
2022-05-04 05:12:30.988418466 +0000 UTC,2.114521276s,invoke,init,House331
2022-05-04 05:12:33.135028102 +0000 UTC,2.0997265s,invoke,create,Auction
2022-05-04 05:12:35.270214632 +0000 UTC,2.111822123s,invoke,submit,Auction,John,100
2022-05-04 05:12:37.393258458 +0000 UTC,2.099586986s,invoke,submit,Auction,Jane,200
2022-05-04 05:12:39.507966601 +0000 UTC,2.095840164s,invoke,submit,Auction,John,400
2022-05-04 05:12:41.688227901 +0000 UTC,2.135990829s,invoke,submit,Auction,Danny,300
2022-05-04 05:12:43.825598921 +0000 UTC,2.117963847s,invoke,close,Auction
2022-05-04 05:12:45.947240839 +0000 UTC,2.102506159s,invoke,eval,Auction
2022-05-04 05:13:42.068971425 +0000 UTC,2.185038983s,init,peer0.org1.example.com
2022-05-04 05:13:44.208392986 +0000 UTC,2.121609682s,invoke,init,House332
2022-05-04 05:13:46.34577348 +0000 UTC,2.116905376s,invoke,create,Auction
2022-05-04 05:13:48.492671817 +0000 UTC,2.122119812s,invoke,submit,Auction,John,100
2022-05-04 05:13:50.617009176 +0000 UTC,2.10627388s,invoke,submit,Auction,Jane,200
2022-05-04 05:13:52.755007701 +0000 UTC,2.111661564s,invoke,submit,Auction,John,400
2022-05-04 05:13:54.894991482 +0000 UTC,2.119324587s,invoke,submit,Auction,Danny,300
2022-05-04 05:13:57.024087558 +0000 UTC,2.106958726s,invoke,close,Auction
2022-05-04 05:13:59.153366081 +0000 UTC,2.107494905s,invoke,eval,Auction
2022-05-04 05:14:55.525415876 +0000 UTC,2.210990242s,init,peer0.org1.example.com
2022-05-04 05:14:57.686241811 +0000 UTC,2.1171767s,invoke,init,House333
2022-05-04 05:14:59.809082829 +0000 UTC,2.10202423s,invoke,create,Auction
2022-05-04 05:15:01.919030573 +0000 UTC,2.091707277s,invoke,submit,Auction,John,100
2022-05-04 05:15:04.033835179 +0000 UTC,2.096353509s,invoke,submit,Auction,Jane,200
2022-05-04 05:15:06.157409884 +0000 UTC,2.105816367s,invoke,submit,Auction,John,400
2022-05-04 05:15:08.273133107 +0000 UTC,2.097494148s,invoke,submit,Auction,Danny,300
2022-05-04 05:15:10.416683252 +0000 UTC,2.123629275s,invoke,close,Auction
2022-05-04 05:15:12.533698168 +0000 UTC,2.096861612s,invoke,eval,Auction
2022-05-04 05:16:09.137944687 +0000 UTC,2.469197496s,init,peer0.org1.example.com
2022-05-04 05:16:11.258500505 +0000 UTC,2.099600112s,invoke,init,House334
2022-05-04 05:16:13.377158691 +0000 UTC,2.097078186s,invoke,create,Auction
2022-05-04 05:16:15.499204657 +0000 UTC,2.099750837s,invoke,submit,Auction,John,100
2022-05-04 05:16:17.609164989 +0000 UTC,2.091896975s,invoke,submit,Auction,Jane,200
2022-05-04 05:16:19.724303487 +0000 UTC,2.09281016s,invoke,submit,Auction,John,400
2022-05-04 05:16:21.862811022 +0000 UTC,2.118294018s,invoke,submit,Auction,Danny,300
2022-05-04 05:16:23.998350155 +0000 UTC,2.110614564s,invoke,close,Auction
2022-05-04 05:16:26.138781771 +0000 UTC,2.119582892s,invoke,eval,Auction
2022-05-04 05:17:23.300688964 +0000 UTC,2.389647724s,init,peer0.org1.example.com
2022-05-04 05:17:25.425973297 +0000 UTC,2.104815572s,invoke,init,House335
2022-05-04 05:17:27.546835512 +0000 UTC,2.100924093s,invoke,create,Auction
2022-05-04 05:17:29.661879781 +0000 UTC,2.09298617s,invoke,submit,Auction,John,100
2022-05-04 05:17:31.786087808 +0000 UTC,2.104169364s,invoke,submit,Auction,Jane,200
2022-05-04 05:17:33.90993261 +0000 UTC,2.107636871s,invoke,submit,Auction,John,400
2022-05-04 05:17:36.09676895 +0000 UTC,2.143703834s,invoke,submit,Auction,Danny,300
2022-05-04 05:17:38.225878159 +0000 UTC,2.110494439s,invoke,close,Auction
2022-05-04 05:17:40.365278134 +0000 UTC,2.120137529s,invoke,eval,Auction
2022-05-04 05:18:37.419383996 +0000 UTC,2.716240078s,init,peer0.org1.example.com
2022-05-04 05:18:39.576689997 +0000 UTC,2.112495276s,invoke,init,House336
2022-05-04 05:18:41.711305302 +0000 UTC,2.109428628s,invoke,create,Auction
2022-05-04 05:18:43.836452077 +0000 UTC,2.106920281s,invoke,submit,Auction,John,100
2022-05-04 05:18:45.964496001 +0000 UTC,2.102551869s,invoke,submit,Auction,Jane,200
2022-05-04 05:18:48.077297852 +0000 UTC,2.093907618s,invoke,submit,Auction,John,400
2022-05-04 05:18:50.202629851 +0000 UTC,2.106290204s,invoke,submit,Auction,Danny,300
2022-05-04 05:18:52.3343578 +0000 UTC,2.10512744s,invoke,close,Auction
2022-05-04 05:18:54.458725129 +0000 UTC,2.105619828s,invoke,eval,Auction
2022-05-04 05:19:51.257187757 +0000 UTC,2.394273176s,init,peer0.org1.example.com
2022-05-04 05:19:53.401217803 +0000 UTC,2.104354468s,invoke,init,House337
2022-05-04 05:19:55.516063517 +0000 UTC,2.097360046s,invoke,create,Auction
2022-05-04 05:19:57.649174749 +0000 UTC,2.113555086s,invoke,submit,Auction,John,100
2022-05-04 05:19:59.77655293 +0000 UTC,2.104230808s,invoke,submit,Auction,Jane,200
2022-05-04 05:20:01.947340323 +0000 UTC,2.12119505s,invoke,submit,Auction,John,400
2022-05-04 05:20:04.073820647 +0000 UTC,2.105082657s,invoke,submit,Auction,Danny,300
2022-05-04 05:20:06.201640292 +0000 UTC,2.108562826s,invoke,close,Auction
2022-05-04 05:20:08.348113166 +0000 UTC,2.126859211s,invoke,eval,Auction
2022-05-04 05:21:05.38853525 +0000 UTC,2.374504632s,init,peer0.org1.example.com
2022-05-04 05:21:07.537093944 +0000 UTC,2.106846321s,invoke,init,House338
2022-05-04 05:21:09.670143492 +0000 UTC,2.112102245s,invoke,create,Auction
2022-05-04 05:21:11.792590284 +0000 UTC,2.103367634s,invoke,submit,Auction,John,100
2022-05-04 05:21:13.903435279 +0000 UTC,2.088844377s,invoke,submit,Auction,Jane,200
2022-05-04 05:21:16.042161328 +0000 UTC,2.111716127s,invoke,submit,Auction,John,400
2022-05-04 05:21:18.177627113 +0000 UTC,2.112854936s,invoke,submit,Auction,Danny,300
2022-05-04 05:21:20.29647477 +0000 UTC,2.091842031s,invoke,close,Auction
2022-05-04 05:21:22.433178213 +0000 UTC,2.11716121s,invoke,eval,Auction
2022-05-04 05:22:19.52592824 +0000 UTC,2.642255652s,init,peer0.org1.example.com
2022-05-04 05:22:21.642876242 +0000 UTC,2.099448643s,invoke,init,House339
2022-05-04 05:22:23.764760593 +0000 UTC,2.097750613s,invoke,create,Auction
2022-05-04 05:22:25.879089392 +0000 UTC,2.09117411s,invoke,submit,Auction,John,100
2022-05-04 05:22:27.992594618 +0000 UTC,2.096276759s,invoke,submit,Auction,Jane,200
2022-05-04 05:22:30.106808409 +0000 UTC,2.096075536s,invoke,submit,Auction,John,400
2022-05-04 05:22:32.24047059 +0000 UTC,2.111433236s,invoke,submit,Auction,Danny,300
2022-05-04 05:22:34.361872919 +0000 UTC,2.105150382s,invoke,close,Auction
2022-05-04 05:22:36.496270417 +0000 UTC,2.107419145s,invoke,eval,Auction
2022-05-04 05:23:33.313771066 +0000 UTC,2.425676755s,init,peer0.org1.example.com
2022-05-04 05:23:35.454736004 +0000 UTC,2.099020389s,invoke,init,House340
2022-05-04 05:23:37.598893958 +0000 UTC,2.120555517s,invoke,create,Auction
2022-05-04 05:23:39.769711001 +0000 UTC,2.120665716s,invoke,submit,Auction,John,100
2022-05-04 05:23:41.890590746 +0000 UTC,2.101436002s,invoke,submit,Auction,Jane,200
2022-05-04 05:23:44.023056023 +0000 UTC,2.111462585s,invoke,submit,Auction,John,400
2022-05-04 05:23:46.155839345 +0000 UTC,2.112543723s,invoke,submit,Auction,Danny,300
2022-05-04 05:23:48.28751792 +0000 UTC,2.113614278s,invoke,close,Auction
2022-05-04 05:23:50.43091565 +0000 UTC,2.126262418s,invoke,eval,Auction
2022-05-04 05:24:47.124215904 +0000 UTC,2.554206648s,init,peer0.org1.example.com
2022-05-04 05:24:49.233359977 +0000 UTC,2.093479019s,invoke,init,House341
2022-05-04 05:24:51.355067135 +0000 UTC,2.103094541s,invoke,create,Auction
2022-05-04 05:24:53.49385963 +0000 UTC,2.095092249s,invoke,submit,Auction,John,100
2022-05-04 05:24:55.636956505 +0000 UTC,2.097045364s,invoke,submit,Auction,Jane,200
2022-05-04 05:24:57.756444264 +0000 UTC,2.10459434s,invoke,submit,Auction,John,400
2022-05-04 05:24:59.876856979 +0000 UTC,2.104747554s,invoke,submit,Auction,Danny,300
2022-05-04 05:25:02.003541991 +0000 UTC,2.106907467s,invoke,close,Auction
2022-05-04 05:25:04.163175878 +0000 UTC,2.11521409s,invoke,eval,Auction
2022-05-04 05:26:01.089957736 +0000 UTC,2.582482355s,init,peer0.org1.example.com
2022-05-04 05:26:03.194873772 +0000 UTC,2.090199429s,invoke,init,House342
2022-05-04 05:26:05.322333996 +0000 UTC,2.10168376s,invoke,create,Auction
2022-05-04 05:26:07.433246404 +0000 UTC,2.093467752s,invoke,submit,Auction,John,100
2022-05-04 05:26:09.564048051 +0000 UTC,2.110571435s,invoke,submit,Auction,Jane,200
2022-05-04 05:26:11.686106648 +0000 UTC,2.094692717s,invoke,submit,Auction,John,400
2022-05-04 05:26:13.827768523 +0000 UTC,2.120772125s,invoke,submit,Auction,Danny,300
2022-05-04 05:26:15.960046193 +0000 UTC,2.113131236s,invoke,close,Auction
2022-05-04 05:26:18.096870301 +0000 UTC,2.116311672s,invoke,eval,Auction
2022-05-04 05:27:14.674695701 +0000 UTC,2.291424399s,init,peer0.org1.example.com
2022-05-04 05:27:16.841135563 +0000 UTC,2.122292343s,invoke,init,House343
2022-05-04 05:27:18.967848777 +0000 UTC,2.106321992s,invoke,create,Auction
2022-05-04 05:27:21.090230706 +0000 UTC,2.095346784s,invoke,submit,Auction,John,100
2022-05-04 05:27:23.206341572 +0000 UTC,2.097728266s,invoke,submit,Auction,Jane,200
2022-05-04 05:27:25.32995026 +0000 UTC,2.103665484s,invoke,submit,Auction,John,400
2022-05-04 05:27:27.463837071 +0000 UTC,2.110945385s,invoke,submit,Auction,Danny,300
2022-05-04 05:27:29.606915951 +0000 UTC,2.122981336s,invoke,close,Auction
2022-05-04 05:27:31.739405786 +0000 UTC,2.113647792s,invoke,eval,Auction
2022-05-04 05:28:28.220757611 +0000 UTC,2.508882087s,init,peer0.org1.example.com
2022-05-04 05:28:30.351791008 +0000 UTC,2.111748534s,invoke,init,House344
2022-05-04 05:28:32.466862343 +0000 UTC,2.096741356s,invoke,create,Auction
2022-05-04 05:28:34.583842238 +0000 UTC,2.098784033s,invoke,submit,Auction,John,100
2022-05-04 05:28:36.719145531 +0000 UTC,2.113069527s,invoke,submit,Auction,Jane,200
2022-05-04 05:28:38.830400638 +0000 UTC,2.091177949s,invoke,submit,Auction,John,400
2022-05-04 05:28:40.953463968 +0000 UTC,2.107122363s,invoke,submit,Auction,Danny,300
2022-05-04 05:28:43.089881462 +0000 UTC,2.113570586s,invoke,close,Auction
2022-05-04 05:28:45.23491886 +0000 UTC,2.126468915s,invoke,eval,Auction
2022-05-04 05:29:41.907336712 +0000 UTC,2.449005898s,init,peer0.org1.example.com
2022-05-04 05:29:44.029079833 +0000 UTC,2.103769146s,invoke,init,House345
2022-05-04 05:29:46.146189516 +0000 UTC,2.096627959s,invoke,create,Auction
